,cloudPercent,SCA_cloudFree,SCA,SCA_error
2008-10-10,13.287384201334449,18.00427241942514,22.25566767106845,6.6436921006672245
2008-10-11,1.850094186990772,12.996290582990005,13.680894059885066,0.925047093495386
2008-10-12,1.4592082144325786,12.087432661422898,12.640655958329699,0.7296041072162893
2008-10-13,32.39051132755923,22.986265633392158,31.73615232340503,16.195255663779616
2008-10-14,51.71820165431873,13.894115524396216,32.567429666564344,25.859100827159367
2008-10-15,37.87650243065425,10.96100408795789,25.74761032348554,18.938251215327124
2008-10-16,98.40245998384859,28.865845755022683,49.66237342886133,49.20122999192429
2008-10-17,28.385678796092407,14.727583608647771,24.739898429117265,14.192839398046203
2008-10-18,37.7260129612573,17.313528296795727,29.644830848124272,18.86300648062865
2008-10-19,0.8043730646136081,8.457769775135045,8.791924285503631,0.40218653230680407
2008-10-20,0.2540031984049513,7.097510343204926,7.206484039128538,0.12700159920247564
2008-10-21,6.392849577811097,8.803471516614383,11.43710361383733,3.1964247889055484
2008-10-22,38.00146030218299,10.829402121181705,25.71480132422857,19.000730151091496
2008-10-23,71.89568369191977,22.5296413525458,42.279643514755406,35.947841845959886
2008-10-24,9.717160768385796,12.03077383074393,15.720304580122555,4.858580384192898
2008-10-25,16.333130603187914,9.596572316043575,16.19571692782876,8.166565301593957
2008-10-26,0.2953320096699426,6.684650155185702,6.812574248377959,0.1476660048349713
2008-10-27,92.48978222790912,23.880020952223415,48.03833269148747,46.24489111395456
2008-10-28,91.18301352157486,31.463340146122583,48.36562520713197,45.59150676078743
2008-10-29,98.84143260637285,93.26184092940125,50.50121758289089,49.420716303186424
2008-10-30,82.30051452715514,55.98730887208186,51.05972286402848,41.15025726357757
2008-10-31,94.55095883659916,91.36994109823294,52.25426511971739,47.27547941829958
2008-11-01,48.391340252389234,40.94922204800386,45.32901480224254,24.195670126194617
2008-11-02,87.7867735105594,51.29509948603125,50.15817343349258,43.8933867552797
2008-11-03,77.3848866530055,23.75032066551838,44.06360526528439,38.69244332650275
2008-11-04,100.0,-1.0,50.0,50.0
2008-11-05,57.43623785174199,27.388454321709677,40.37567547944779,28.718118925870996
2008-11-06,46.85802127222599,30.343451851157855,39.554121364127646,23.429010636112995
2008-11-07,95.66927014312219,37.89624671288549,49.4758191425921,47.834635071561095
2008-11-08,79.9045937567348,29.8482067358261,45.9504152782613,39.9522968783674
2008-11-09,49.24083536116073,35.06606561196006,42.419659656918576,24.620417680580363
2008-11-10,5.480470502234553,25.093927556037947,26.458897509594458,2.7402352511172765
2008-11-11,26.841131113933088,27.398348157560353,33.464887162504255,13.420565556966544
2008-11-12,93.27978697411304,99.86442766908027,53.35099576350151,46.63989348705652
2008-11-13,99.43477792776751,100.0,50.28261103611624,49.71738896388376
2008-11-14,54.897951565876305,79.22682213598661,63.181895475527874,27.448975782938152
2008-11-15,2.4525084785890963,53.658095201597625,53.56838010662358,1.2262542392945481
2008-11-16,9.26113980383728,51.038922697010825,50.94270661358685,4.63056990191864
2008-11-17,15.282668637775526,44.988101044314114,45.75405295417172,7.641334318887763
2008-11-18,100.0,-1.0,50.0,50.0
2008-11-19,29.23786934606629,37.3390771901631,41.04086125930952,14.618934673033145
2008-11-20,72.26710873957416,64.7057504931556,54.078329793296376,36.13355436978708
2008-11-21,94.96013968198737,18.78929848354087,48.4270242392986,47.480069840993686
2008-11-22,97.84209011411804,54.78361001823242,50.10322599348548,48.92104505705902
2008-11-23,19.161677889685063,65.14018955569193,62.239075201142505,9.580838944842531
2008-11-24,84.14050202965785,99.10285206853322,57.78746582718913,42.070251014828926
2008-11-25,33.981814863362594,75.00125664450783,66.50537589805704,16.990907431681297
2008-11-26,4.938451059871088,66.74778171460028,65.9207007110107,2.469225529935544
2008-11-27,3.9547001783997193,62.3304451618623,61.84281302504865,1.9773500891998597
2008-11-28,88.10733451111888,95.93702652339736,55.46313689996624,44.05366725555944
2008-11-29,88.61003021448349,84.65454545454546,53.94714225658082,44.30501510724174
2008-11-30,93.20273348519362,89.61430660492323,52.69268999792918,46.60136674259681
2008-12-01,92.6777904780837,99.53621221119312,53.62714524732465,46.33889523904185
2008-12-02,89.63294297932262,97.55503176061684,54.930057258824384,44.81647148966131
2008-12-03,31.20162721432945,86.70845978870138,75.25482300930875,15.600813607164724
2008-12-04,57.07957447514178,80.07389340996353,62.90784302344864,28.53978723757089
2008-12-05,91.14319383492561,96.83853618613352,54.148398360564066,45.571596917462806
2008-12-06,49.724532472406594,83.64540715322687,66.91538574784717,24.862266236203297
2008-12-07,45.43824998755208,76.7376954432074,64.5885545468125,22.71912499377604
2008-12-08,1.8715888983958997,78.05584714626754,77.53075702572708,0.9357944491979499
2008-12-09,29.79287510269113,86.70431241837018,75.7690424622636,14.896437551345565
2008-12-10,94.23984128759169,97.22811432680209,52.72041434210145,47.119920643795844
2008-12-11,100.0,-1.0,50.0,50.0
2008-12-12,80.2272011666639,99.95180823869589,59.87687055665114,40.11360058333195
2008-12-13,80.65370201182108,97.92362717381992,59.27144771979109,40.32685100591054
2008-12-14,90.83767735949483,82.33951175406872,52.96305040727187,45.41883867974742
2008-12-15,99.70372425444516,94.54926624737946,50.13198867071363,49.85186212722258
2008-12-16,84.89199691774864,88.84090161237249,55.86808461277146,42.44599845887432
2008-12-17,37.877062762738475,85.8872623478943,72.29422146455377,18.938531381369238
2008-12-18,91.60078191976211,83.43236113508048,52.808056921108104,45.80039095988106
2008-12-19,67.53936029168047,78.77263966712191,59.33978289691747,33.76968014584023
2008-12-24,10.991057580709123,73.99463494285048,71.35737080000084,5.4955287903545615
2008-12-25,25.270287656621583,74.43726778444844,68.26189991989939,12.635143828310792
2008-12-26,7.126481655300733,75.80840626243744,73.96917492461937,3.5632408276503664
2008-12-27,13.169652125530448,77.98959434192342,74.30346213574495,6.584826062765224
2008-12-28,45.257621198733986,75.45920223084383,63.9369729249889,22.628810599366993
2008-12-29,24.286852688854854,72.2476668174156,66.84440875076264,12.143426344427427
2008-12-30,3.47616960916456,70.80054822933543,70.07748589324765,1.73808480458228
2008-12-31,12.424648776113454,69.66500667237116,67.22169866152977,6.212324388056727
2009-01-01,56.97519653696885,78.32950258033739,62.18871280724451,28.487598268484426
2009-01-02,12.089641483892935,83.1147177047957,79.11126705588268,6.0448207419464675
2009-01-03,16.36293812988469,79.34744570113847,74.54534131835968,8.181469064942345
2009-01-04,25.09950899212644,69.42203258339799,64.54719776867428,12.54975449606322
2009-01-05,87.23783646089836,89.64347727309608,55.05936540217912,43.61891823044918
2009-01-06,87.28602558578862,99.84033627136317,56.33668760149803,43.64301279289431
2009-01-07,38.06868029874707,81.91962491627595,69.76824495433965,19.034340149373534
2009-01-08,36.13823911866755,80.11775479982333,69.23372855308921,18.069119559333775
2009-01-09,3.43970393999053,73.06462262426311,72.27126789111239,1.719851969995265
2009-01-10,10.680127634220419,75.40023800448118,72.68746016620683,5.3400638171102095
2009-01-11,3.1387256948121935,72.52684817728266,71.81979220531095,1.5693628474060968
2009-01-12,4.560435110366267,73.55240625537184,72.47831405116575,2.2802175551831336
2009-01-13,4.134546693027197,72.80701184310004,71.86404528916283,2.0672733465135984
2009-01-14,89.69627822802738,100.0,55.1518608859863,44.84813911401369
2009-01-15,83.00754745907736,97.45790609492923,58.064262170096484,41.50377372953868
2009-01-16,4.045882685183647,74.99632107891935,73.98499925245444,2.0229413425918237
2009-01-17,26.389393125281362,89.73770020545456,79.2511622792914,13.194696562640681
2009-01-18,99.98633537543556,100.0,50.00683231228222,49.99316768771778
2009-01-19,74.8467808437724,91.51070840197694,60.441279457651845,37.4233904218862
2009-01-20,88.60050500552026,99.7056311667545,55.66619093682874,44.30025250276013
2009-01-21,100.0,-1.0,50.0,50.0
2009-01-22,56.23005116442093,91.9017654918833,68.34038131700164,28.115025582210464
2009-01-23,100.0,-1.0,50.0,50.0
2009-01-24,82.57950134832298,87.5389371061705,56.539470032434316,41.28975067416149
2009-01-25,7.744825051547035,85.69615124915597,82.93154678477322,3.8724125257735174
2009-01-26,36.46899676751414,88.59631361688787,74.5206252515654,18.23449838375707
2009-01-27,88.85678183776618,95.07389162561576,55.02268207805121,44.42839091888309
2009-01-28,78.2248393250305,88.56865654605639,58.39838693308093,39.11241966251525
2009-01-29,22.629727626459147,82.12044159773407,74.85167315175097,11.314863813229573
2009-01-30,17.190448804854906,82.16633488609982,76.63679755510664,8.595224402427453
2009-01-31,31.9667030363877,87.94617948100336,75.81603697265633,15.98335151819385
2009-02-01,76.00674722164085,91.9228909002971,60.058665185704015,38.003373610820425
2009-02-02,92.24497656801695,96.790215765862,53.62859219651802,46.122488284008476
2009-02-03,74.31383679591616,85.36412250066542,59.08368622121305,37.15691839795808
2009-02-04,16.14999657513632,86.06760486675826,80.2426879160431,8.07499828756816
2009-02-05,73.16437913372123,89.55162802189741,60.61392494239727,36.58218956686061
2009-02-06,97.8865670900021,92.35743680188125,50.89519600920253,48.94328354500105
2009-02-07,86.46963056248292,92.9044899958667,55.80513600172332,43.23481528124146
2009-02-08,78.13349804337733,97.27388196932644,60.337144325794256,39.066749021688665
2009-02-09,24.914126078483058,84.25969947923001,75.72419475686524,12.457063039241529
2009-02-10,86.7815353763031,87.95392210641799,55.016925766942336,43.39076768815155
2009-02-11,98.1382868595185,75.01112099644128,50.465635326172475,49.06914342975925
2009-02-12,41.08042833696782,76.51558103582458,65.62286677027204,20.54021416848391
2009-02-13,73.02156782278155,62.60592325125802,53.40088045465286,36.510783911390774
2009-02-14,38.54656217384899,73.02151107629662,64.14750999591242,19.273281086924495
2009-02-15,10.839533956717434,76.64211651349017,73.75423524722218,5.419766978358717
2009-02-16,61.11513215881871,75.76387888872888,60.01825025664424,30.557566079409355
2009-02-17,87.44659868314734,54.89594164149791,50.61460720249613,43.72329934157367
2009-02-18,13.00734176584418,82.44407264291222,78.22396123148985,6.50367088292209
2009-02-19,29.423165513606385,84.12767483843653,74.08623258477795,14.711582756803192
2009-02-20,73.53972047365683,63.890803697321005,53.67554548676675,36.769860236828414
2009-02-21,70.72971550090992,69.6193119857242,55.742628434985555,35.36485775045496
2009-02-22,73.26311122345174,75.62147418015002,56.85038505445874,36.63155561172587
2009-02-23,83.23835141789003,68.4816339651101,53.09782653746363,41.619175708945015
2009-02-24,78.68881002918546,56.89121892386103,51.46860075616875,39.34440501459273
2009-02-25,4.40885134377453,78.90807107183434,77.63355719192447,2.204425671887265
2009-02-26,67.1835717853538,67.52581551773139,55.75134666840764,33.5917858926769
2009-02-27,61.859834643596635,67.26099904356143,56.583373577381536,30.929917321798317
2009-02-28,1.6049210934563332,77.335576235091,76.89686180607619,0.8024605467281666
2009-03-01,80.1377496064297,97.11326874341673,59.357755406413126,40.06887480321485
2009-03-02,86.05931667947573,96.93146695197336,56.54256718545111,43.029658339737864
2009-03-03,97.91043354569943,100.0,51.04478322715028,48.95521677284972
2009-03-04,80.37550864805284,92.40693426803776,58.32214514805698,40.18775432402642
2009-03-05,99.30020703933748,100.0,50.34989648033126,49.65010351966874
2009-03-06,97.14110007702693,93.20634460780764,51.23522615271209,48.57055003851347
2009-03-07,60.981328755706485,74.17762546159773,59.43378819353742,30.490664377853243
2009-03-08,43.030426224339735,78.60664093788684,66.29708141384768,21.515213112169867
2009-03-09,51.70737776303239,68.51255496015389,58.94019823331813,25.853688881516195
2009-03-10,76.21756257472808,51.17016641979612,50.27829409655955,38.10878128736404
2009-03-11,61.019272321595196,59.1941824526686,53.58395922413043,30.509636160797598
2009-03-12,39.524092036808085,73.1198655393006,63.98194860476115,19.762046018404043
2009-03-13,47.792720271537526,62.935100958920984,56.75306434078291,23.896360135768763
2009-03-14,13.685759776803044,80.4629159762289,76.29383447471285,6.842879888401522
2009-03-15,75.0051311182106,60.58824017318746,52.64651674817715,37.5025655591053
2009-03-16,7.321316969152093,73.625996953132,71.89626282907099,3.6606584845760466
2009-03-17,37.552050159029186,70.02900418949403,62.507702489901185,18.776025079514593
2009-03-18,6.398682508135678,74.06381043242884,72.52404360349807,3.199341254067839
2009-03-19,84.83490981424117,55.03832543141729,50.76406659552646,42.417454907120586
2009-03-20,48.50779546977117,60.539586891373695,55.42706563874733,24.253897734885584
2009-03-21,14.787105292111344,69.89780381743547,66.95549461613354,7.393552646055672
2009-03-22,45.82223881216043,59.799200783905434,55.3089875990212,22.911119406080214
2009-03-23,15.634275845749562,73.33986153005841,69.6908431964331,7.817137922874781
2009-03-24,70.87695589000379,58.47407565567062,52.467908791115406,35.43847794500189
2009-03-25,78.25620238894552,55.829822922821805,51.26762489742123,39.12810119447276
2009-03-26,64.76695974297229,49.98116184331363,49.99336274467101,32.383479871486145
2009-03-27,51.56309304307969,60.043675601610005,54.864845806206745,25.781546521539845
2009-03-28,93.06070459582048,82.36681092374273,52.24602862291076,46.53035229791024
2009-03-29,99.99068322981365,100.0,50.00465838509317,49.99534161490683
2009-03-30,83.52350912678018,71.43072762719326,53.5310318815591,41.76175456339009
2009-03-31,80.32399063658774,91.12673980333116,58.092101174569635,40.16199531829387
2009-04-01,59.20800250493002,68.63597313935105,57.601985696186,29.60400125246501
2009-04-02,90.98367446696575,82.66292986607246,52.94499608535176,45.491837233482876
2009-04-03,56.7095309822277,66.08548122729495,56.9634802670617,28.35476549111385
2009-04-04,54.324125268410086,63.510628633720934,56.171097810188684,27.162062634205043
2009-04-05,79.93795307312584,71.20766060305557,54.254690822277205,39.96897653656292
2009-04-06,33.14703549762699,64.51734118406996,59.70527294847467,16.573517748813494
2009-04-07,31.489338735926136,62.88002278470274,58.82418878076323,15.744669367963068
2009-04-08,34.824390517150164,61.59967658864686,57.56015991469003,17.412195258575082
2009-04-09,35.82034720089,66.90393415584626,60.84888625061229,17.910173600445
2009-04-10,23.735655682414887,59.96843107905837,57.60235860119425,11.867827841207443
2009-04-11,49.534263285425034,57.248387534376654,53.65795216915059,24.767131642712517
2009-04-12,39.14736881400644,56.856770886585004,54.17252549888215,19.57368440700322
2009-04-13,44.53750479766808,60.69905585564018,55.93396334062925,22.26875239883404
2009-04-14,41.60244678776108,58.158399658897096,54.76430578207155,20.80122339388054
2009-04-15,36.349390188215565,52.68423438259185,51.7085315532973,18.174695094107783
2009-04-16,96.93078635398872,84.23289704493321,51.05068074752809,48.46539317699436
2009-04-17,64.09211901089607,56.618805964979124,52.376672968804414,32.046059505448035
2009-04-18,91.5834876754217,54.701422734209615,50.39569582385528,45.79174383771085
2009-04-19,88.31761377522068,55.363695995177906,50.62660768207971,44.15880688761034
2009-04-20,97.6521233178796,34.82670429491137,49.64374972823104,48.8260616589398
2009-04-21,97.78760145767765,51.85774450163782,50.041100712274314,48.893800728838826
2009-04-22,20.38443816236815,52.02289986782521,51.61054309518176,10.192219081184074
2009-04-23,74.0367352861911,49.11489232587293,49.77019715156415,37.01836764309555
2009-04-24,73.10949280364513,55.49842351544493,51.47855397110679,36.55474640182256
2009-04-25,46.977178423236516,48.724419924091244,49.32365145228216,23.488589211618258
2009-04-26,99.96418189798673,27.74566473988439,49.99202891949416,49.98209094899337
2009-04-27,98.78258096975293,41.105442176870746,49.891715960404895,49.391290484876464
2009-04-28,99.8165623874219,31.715575620767495,49.96645948844509,49.90828119371095
2009-04-29,91.37353052082858,48.655010087424344,49.88397485569372,45.68676526041429
2009-04-30,94.07991616114127,53.603414497621046,50.21332515932075,47.039958080570635
2009-05-01,30.57857758128626,57.04743737704134,54.892431271210185,15.28928879064313
2009-05-02,65.4293392165482,37.60841140553963,45.7161459413282,32.7146696082741
2009-05-03,37.35912964431144,52.375256775561596,51.48788151739424,18.67956482215572
2009-05-04,99.28154226167183,85.47550432276657,50.254876506017865,49.640771130835915
2009-05-05,71.72291863569285,29.246714408226993,44.13157654744732,35.861459317846425
2009-05-06,91.40630664034585,19.71460939571432,47.39736639869418,45.70315332017292
2009-05-07,3.1674367893671147,48.70365644161253,48.74471730439749,1.5837183946835574
2009-05-08,55.333055380971054,39.52762633627135,45.32231065532455,27.666527690485527
2009-05-09,54.71248491183535,52.60966930907992,51.18185438210077,27.356242455917673
2009-05-10,61.135861156394014,25.922032179736902,40.64230515561418,30.567930578197007
2009-05-11,49.24864677580981,40.21012182160085,45.03150434546273,24.624323387904905
2009-05-12,76.6440567003261,40.12720208632711,47.69411491719117,38.32202835016305
2009-05-13,98.5896129924553,15.120375807398709,49.50806231210713,49.29480649622765
2009-05-14,96.35436296090751,29.281454132348767,49.24467701788754,48.177181480453754
2009-05-15,99.79481721961804,97.0736629667003,50.096587050502706,49.89740860980902
2009-05-16,76.99642357331675,32.49333044920326,45.97283989011559,38.49821178665837
2009-05-17,26.79952668618048,32.90907337768778,37.48936081874987,13.39976334309024
2009-05-18,42.28882460603696,31.711667008259354,39.44558807050454,21.14441230301848
2009-05-19,59.89686829758018,27.04745057877913,40.7953088765448,29.94843414879009
2009-05-20,28.84907618849907,31.426412319758178,36.78472078056882,14.424538094249534
2009-05-21,54.66082442786101,15.832486798634562,34.50873120099915,27.330412213930504
2009-05-22,70.6991331312989,24.176010753068518,42.43334729056892,35.34956656564945
2009-05-23,7.294755201195964,29.974444944645644,31.43526016361447,3.647377600597982
2009-05-24,67.31657153756684,24.864724278582347,41.78493014075514,33.65828576878342
2009-05-25,1.113397950982245,30.398329895954536,30.616574489251274,0.5566989754911225
2009-05-26,17.5299921515865,26.39395564417657,30.532093367052443,8.76499607579325
2009-05-27,50.99477504471716,23.37941693307645,36.95452338364618,25.49738752235858
2009-05-28,43.18647668522775,16.46752943238585,30.949022016049394,21.593238342613876
2009-05-29,34.09327628919882,19.89057069460535,30.155861616794542,17.04663814459941
2009-05-30,30.030365359828476,24.726130407311494,32.315965786562444,15.015182679914238
2009-05-31,90.8793789792427,39.85375601780362,49.07459953854247,45.43968948962135
2009-06-01,70.34626291437954,13.599250622151384,39.20581748229714,35.17313145718977
2009-06-02,68.84507836353801,17.772336844066242,39.9594967985059,34.422539181769004
2009-06-03,92.1605176063193,17.246116453555953,47.432265066129844,46.08025880315965
2009-06-04,57.901036102842795,20.147617475622916,37.43245625862123,28.950518051421398
2009-06-05,80.36573768080208,23.552441353692895,44.80721695836036,40.18286884040104
2009-06-06,96.15085931077043,36.6008500564911,49.48424786751352,48.075429655385214
2009-06-07,74.17926413639266,23.146155822467723,43.06613982569469,37.08963206819633
2009-06-08,95.43724030506775,14.545124387143634,48.382279225648226,47.71862015253387
2009-06-09,96.09712353137316,21.114353940037144,48.872628917114874,48.04856176568658
2009-06-10,89.64426566357898,28.470847084708474,47.770498119210565,44.82213283178949
2009-06-11,52.08581718956376,15.05532691999775,33.25654545793842,26.04290859478188
2009-06-12,8.83527215877122,17.153730180781338,20.055787513313636,4.41763607938561
2009-06-13,4.124252958057671,18.126509351209105,19.441052732128096,2.0621264790288354
2009-06-14,21.71428215550564,14.443380791128247,22.164245411101376,10.85714107775282
2009-06-15,94.5046681733532,13.174758745476478,47.976330797100694,47.2523340866766
2009-06-16,61.10797752109989,21.575161691078065,38.94500549530307,30.553988760549945
2009-06-17,75.07507071879307,23.86883283170095,43.486825062947496,37.537535359396536
2009-06-18,2.8440054495912808,14.943032427695005,15.940054495912806,1.4220027247956404
2009-06-19,77.70890839612397,26.041443937267005,44.65937632109019,38.85445419806199
2009-06-20,64.50315743630689,14.646771517375148,37.45072014433995,32.251578718153446
2009-06-21,88.123556282953,12.076334013641041,45.49601715368918,44.0617781414765
2009-06-22,87.15103126527839,13.411153926769101,45.298710607655146,43.575515632639195
2009-06-23,99.9080709179036,26.351351351351347,49.9782600143691,49.9540354589518
2009-06-24,75.58834806578307,8.266757227151166,39.8122260334304,37.79417403289153
2009-06-25,82.62618100447538,17.490131539718316,44.351794298027514,41.31309050223769
2009-06-26,84.51252339004967,25.186315043016368,46.1569863462204,42.25626169502483
2009-06-27,93.78967929292406,19.074778200253487,48.079444546861176,46.89483964646203
2009-06-28,88.24606614021859,12.722946774762073,45.61847981903002,44.123033070109294
2009-06-29,63.18188510838616,19.142620577782033,38.63889459178658,31.59094255419308
2009-06-30,71.79626477119805,18.023217344635675,40.98135288519158,35.89813238559903
2009-07-01,61.395952612512104,21.915203343306672,39.15813178997049,30.697976306256052
2009-07-02,58.35653093820656,19.427273497078588,37.2684560974092,29.17826546910328
2009-07-03,68.41694951099205,18.634376271943072,40.09377922177552,34.20847475549603
2009-07-04,41.34686618702647,16.77204105532421,30.510760776859403,20.673433093513236
2009-07-05,77.77865289871143,17.96813789501175,42.88208873864444,38.889326449355714
2009-07-06,88.37052202310893,16.130929047432378,46.06120385259354,44.185261011554466
2009-07-07,94.83755529415663,19.728818998716303,48.43726701900297,47.418777647078315
2009-07-08,40.873063627950984,9.90290103766401,26.291813809502074,20.436531813975492
2009-07-09,71.9791116222685,16.136785510911928,40.51122646690083,35.98955581113425
2009-07-10,80.39575687621874,18.48441926345609,43.82160893053636,40.19787843810937
2009-07-11,85.41754269675722,12.822625321382406,44.578625211024,42.70877134837861
2009-07-12,91.4247365281368,22.816425120772944,47.66893683303506,45.7123682640684
2009-07-13,29.596190159988378,11.649272141545554,22.99962648627337,14.798095079994189
2009-07-14,47.835060527866055,26.49403737031927,37.73812882188462,23.917530263933028
2009-07-15,48.88551480379834,8.877310024104599,28.98034871999104,24.44275740189917
2009-07-16,24.229946224396397,18.60805921007579,26.214309582268786,12.114973112198198
2009-07-17,48.7010643681403,13.296812144979683,31.17165528741258,24.35053218407015
2009-07-18,97.8954517407455,34.5336481700118,49.674503161791804,48.94772587037275
2009-07-19,25.280645864248136,13.756860653734195,22.919360361949632,12.640322932124068
2009-07-20,33.299573295256444,17.17976003783636,28.108759899716084,16.649786647628222
2009-07-21,18.746431174353873,11.728568581051729,18.90309613144491,9.373215587176936
2009-07-22,21.19062595362799,12.455911599299327,20.41173893999124,10.595312976813995
2009-07-23,4.555761827039284,8.192730192090544,10.097369830926601,2.277880913519642
2009-07-24,31.060631222339392,16.348843581659906,26.801105178813117,15.530315611169696
2009-07-25,35.00993846038932,10.235290361715034,24.1568907350311,17.50496923019466
2009-07-26,5.510295201802569,9.048551541644963,11.305097241114353,2.7551476009012843
2009-07-27,3.309759429907435,9.3957901156623,10.739691781248572,1.6548797149537176
2009-07-28,27.473521885046686,12.255825001001597,22.625479179681744,13.736760942523343
2009-07-29,1.2093734228611661,9.910315221184613,10.395149214208423,0.6046867114305831
2009-07-30,19.33717369868701,13.885164434996769,20.868752919196638,9.668586849343505
2009-07-31,99.59420289855072,18.418367346938773,49.871842650103524,49.79710144927536
2009-08-01,30.334574342244526,16.3973737987572,26.590587424719736,15.167287171122263
2009-08-02,17.36989497765239,11.81579509339631,18.44835138372496,8.684947488826195
2009-08-03,99.90621079176312,90.06622516556291,50.037577795353194,49.95310539588156
2009-08-04,78.02906409148287,11.473693148048566,41.535409813639106,39.01453204574143
2009-08-05,6.137709629457352,8.684378781744531,11.22021164372752,3.068854814728676
2009-08-06,2.2972058035547396,9.669732610317642,10.596201853382569,1.1486029017773698
2009-08-07,6.360872400430302,12.775980110580559,15.143752518057326,3.180436200215151
2009-08-08,93.5510795837001,16.899508623181426,47.86537565370475,46.77553979185005
2009-08-09,78.96650963739509,17.582460913625518,43.18146004047374,39.483254818697546
2009-08-10,86.57404049217327,15.613905097094872,45.383336822013085,43.287020246086634
2009-08-11,41.67415173283604,10.643307299446603,27.04487513250123,20.83707586641802
2009-08-12,17.449309176658144,12.42748621389398,18.983630309874126,8.724654588329072
2009-08-13,19.108241899715107,15.736013245543107,22.28325871907107,9.554120949857554
2009-08-14,24.822312265435585,12.203863443081035,21.585738483509914,12.411156132717792
2009-08-15,3.007175269721608,10.233708394445811,11.429550481293417,1.503587634860804
2009-08-16,13.775516561104768,9.748226215879042,15.29311597964905,6.887758280552384
2009-08-17,17.50070587453703,11.219852230632952,18.00665182946071,8.750352937268515
2009-08-18,3.413931098360009,8.980020985275905,10.38041480540032,1.7069655491800044
2009-08-19,4.063352156494614,9.802482605740213,11.435849295637167,2.031676078247307
2009-08-20,1.4212044619547948,9.486779732434425,10.062555426558642,0.7106022309773974
2009-08-21,53.20339577167107,10.289424696392164,31.41679923837811,26.601697885835534
2009-08-22,58.49530014577532,17.0447051299986,36.32200377813121,29.24765007288766
2009-08-23,5.681466543997773,7.785210368243511,10.183629517790797,2.8407332719988867
2009-08-24,1.5679905629813005,9.182248216086657,9.82226671207955,0.7839952814906502
2009-08-25,5.6838524511860316,8.326489090680894,10.695149961995506,2.8419262255930158
2009-08-26,83.56209793542104,8.598437106125536,43.19445163829986,41.78104896771052
2009-08-27,12.697990758527594,13.031749769851633,17.72597476766523,6.348995379263797
2009-08-28,22.101714757793832,11.297637509925869,19.851523272009448,11.050857378896916
2009-08-29,91.11666293782783,38.8484678886246,49.00937181495016,45.55833146891391
2009-08-30,5.895998654241941,6.394069601410654,8.96507467088116,2.9479993271209706
2009-08-31,1.5231915993927172,4.875199038289167,5.56253621578063,0.7615957996963586
2009-09-01,0.036968653489487815,5.017961359702978,5.034590613700416,0.018484326744743908
2009-09-02,48.481711883075526,14.849172988033693,31.890895664493485,24.240855941537763
2009-09-03,93.018305309368,17.330051014355202,47.71908390623706,46.509152654684
2009-09-04,97.24587149884883,33.55134566230642,49.54698292282974,48.622935749424414
2009-09-05,4.968570046122185,7.579416154415991,9.687112576757825,2.4842850230610924
2009-09-06,5.017202251553601,6.094753846792828,8.297568845341688,2.5086011257768006
2009-09-07,0.7055094954059847,5.071543759765237,5.3885182846794155,0.35275474770299237
2009-09-08,0.22222729906602226,5.1769392967388885,5.276548373898469,0.11111364953301113
2009-09-09,54.22915280101678,10.587707695374078,31.960659911633048,27.11457640050839
2009-09-10,35.79413424512017,11.402692414577558,25.21826450670562,17.897067122560085
2009-09-11,73.56686974180447,13.605255524807738,40.37972978573501,36.783434870902234
2009-09-12,91.18002825174709,20.360237653523708,47.38578133479149,45.590014125873545
2009-09-13,71.70807253819409,17.19074034720034,40.71762805827437,35.854036269097044
2009-09-14,99.42399867490708,85.69374550682963,50.20559644709463,49.71199933745354
2009-09-15,75.9661873291596,12.776249644313761,41.053713570453084,37.9830936645798
2009-09-16,99.9896480331263,28.000000000000004,49.99772256728778,49.99482401656315
2009-09-17,71.01923108818603,16.08160987788564,40.1701897401025,35.509615544093016
2009-09-18,58.49304671331224,15.34318574697483,35.615012297342695,29.24652335665612
2009-09-19,66.01444887735043,13.126616878996437,37.4683775287609,33.007224438675216
2009-09-20,29.574082069847385,12.086940374395388,23.29937974326187,14.787041034923693
2009-09-21,28.38519232006776,16.383610881632535,25.925687583943468,14.19259616003388
2009-09-22,6.676358802882717,8.492602549494373,11.263785333028723,3.3381794014413586
2009-09-23,5.991447612995143,10.375032585595179,12.74914174989564,2.9957238064975713
2009-09-24,25.263188494873273,11.369496121446511,21.12879313280481,12.631594247436636
2009-09-25,72.956595264938,26.70125371670294,43.699225744412765,36.478297632469
2009-09-26,58.01036673518364,16.56885990910887,35.96238687958782,29.00518336759182
2009-09-27,31.44026584030901,12.185301347800289,24.074343130763626,15.720132920154505
2009-09-28,5.704649201872474,9.978327614231533,12.26142362856229,2.852324600936237
2009-09-29,0.5868963855822029,4.770519542919217,5.035969728939433,0.29344819279110146
2009-09-30,1.8456560521194827,4.4039422625269244,5.2454886616864895,0.9228280260597413
2009-10-01,34.83381139970361,15.656491661676839,27.61964458428981,17.416905699851807
2009-10-02,40.343097380391114,12.371603783101266,27.552064311564127,20.171548690195557
2009-10-03,10.926158164875504,7.742173095167611,12.359330099828911,5.463079082437752
2009-10-04,1.8489290208962414,4.833280083957691,5.66838067627232,0.9244645104481207
2009-10-05,30.377427401046702,10.653130933184702,22.605697518541422,15.188713700523351
2009-10-06,31.878349972090053,8.855164598836978,21.971459223460126,15.939174986045026
2009-10-07,2.2074674663864324,4.711036733896401,5.71077586385934,1.1037337331932162
